kod_2014;namn_2014;kod_2018;namn_2018;overlapp_m2;andel_av_2014;andel_av_2018
14806033;Angered, Gårdsten, Västra;14806031;Angered, Gårdsten, Norra;0.0;0.0000;0.0000
14806034;Angered, Gårdsten, Östra;14806034;Angered, Gårdsten, Östra;415007.7;1.0000;1.0000
14806034;Angered, Gårdsten, Östra;14806042;Angered, Trägårdsgärdet;0.0;0.0000;0.0000
14806034;Angered, Gårdsten, Östra;14806032;Angered, Gårdsten, Södra;0.0;0.0000;0.0000
14806034;Angered, Gårdsten, Östra;14806031;Angered, Gårdsten, Norra;0.0;0.0000;0.0000
14806034;Angered, Gårdsten, Östra;14806033;Angered, Gårdsten, Västra;0.0;0.0000;0.0000
14806034;Angered, Gårdsten, Östra;14806011;Angered, Lövgärdet, Nedre;0.0;0.0000;0.0000
14806041;Angered, Angereds Centrum;14806041;Angered, Angereds Centrum;1379909.3;1.0000;1.0000
14806041;Angered, Angereds Centrum;14806101;Angered, Gunnilse-Linnarhult;0.0;0.0000;0.0000
14806041;Angered, Angereds Centrum;14806042;Angered, Trägårdsgärdet;0.0;0.0000;0.0000
14806041;Angered, Angereds Centrum;14806064;Angered, Sandeslätt;0.0;0.0000;0.0000
14806041;Angered, Angereds Centrum;14806051;Angered, Agnesberg;0.0;0.0000;0.0000
14806041;Angered, Angereds Centrum;14806022;Angered, Rannebergen, Södra;0.0;0.0000;0.0000
14806042;Angered, Trägårdsgärdet;14806042;Angered, Trägårdsgärdet;1616856.1;1.0000;1.0000
14806042;Angered, Trägårdsgärdet;14806041;Angered, Angereds Centrum;0.0;0.0000;0.0000
14806042;Angered, Trägårdsgärdet;14806011;Angered, Lövgärdet, Nedre;0.0;0.0000;0.0000
14806042;Angered, Trägårdsgärdet;14806051;Angered, Agnesberg;0.0;0.0000;0.0000
14806042;Angered, Trägårdsgärdet;14806034;Angered, Gårdsten, Östra;0.0;0.0000;0.0000
14806042;Angered, Trägårdsgärdet;14806021;Angered, Rannebergen, Norra;0.0;0.0000;0.0000
14806042;Angered, Trägårdsgärdet;14806022;Angered, Rannebergen, Södra;0.0;0.0000;0.0000
14806042;Angered, Trägårdsgärdet;14806032;Angered, Gårdsten, Södra;0.0;0.0000;0.0000
14806051;Angered, Agnesberg;14806051;Angered, Agnesberg;3379185.2;1.0000;1.0000
14806051;Angered, Agnesberg;14806062;Angered, Hammarkullen, Västra;0.0;0.0000;0.0000
14806051;Angered, Agnesberg;14804071;Norra Hisingen, Gerrebacka-Ingebäck;0.0;0.0000;0.0000
14806051;Angered, Agnesberg;14804132;Norra Hisingen, Bäckebol;0.0;0.0000;0.0000
14806051;Angered, Agnesberg;14806064;Angered, Sandeslätt;0.0;0.0000;0.0000
14806051;Angered, Agnesberg;14806123;Angered, Hjällbo, Södra;0.0;0.0000;0.0000
14806051;Angered, Agnesberg;14804075;Norra Hisingen, Kärra, Östra;0.0;0.0000;0.0000
14806051;Angered, Agnesberg;14806033;Angered, Gårdsten, Västra;0.0;0.0000;0.0000
14806051;Angered, Agnesberg;14806124;Angered, Skolspåret;0.0;0.0000;0.0000
14806051;Angered, Agnesberg;14806032;Angered, Gårdsten, Södra;0.0;0.0000;0.0000
14806051;Angered, Agnesberg;14806042;Angered, Trägårdsgärdet;0.0;0.0000;0.0000
14806051;Angered, Agnesberg;14806041;Angered, Angereds Centrum;0.0;0.0000;0.0000
14806051;Angered, Agnesberg;14804074;Norra Hisingen, Kärra, Västra;0.0;0.0000;0.0000
14806061;Angered, Hammarkullen, Västra;14806062;Angered, Hammarkullen, Västra;1259087.5;0.9250;0.9040
14806061;Angered, Hammarkullen, Västra;14806061;Angered, Hammarkullen, Centrum;102080.7;0.0750;1.0000
14806061;Angered, Hammarkullen, Västra;14806051;Angered, Agnesberg;0.0;0.0000;0.0000
14806061;Angered, Hammarkullen, Västra;14806122;Angered, Hjällbo, Norra;0.0;0.0000;0.0000
14806061;Angered, Hammarkullen, Västra;14806121;Angered, Bläsebo;0.0;0.0000;0.0000
14806061;Angered, Hammarkullen, Västra;14806131;Angered, Eriksbo;0.0;0.0000;0.0000
14806061;Angered, Hammarkullen, Västra;14806063;Angered, Hammarkullen, Östra;0.0;0.0000;0.0000
14806061;Angered, Hammarkullen, Västra;14806064;Angered, Sandeslätt;0.0;0.0000;0.0000
14806061;Angered, Hammarkullen, Västra;14806124;Angered, Skolspåret;0.0;0.0000;0.0000
14806062;Angered, Hammarkullen, Östra;14806064;Angered, Sandeslätt;302965.3;0.6797;0.1563
14806062;Angered, Hammarkullen, Östra;14806063;Angered, Hammarkullen, Östra;142783.2;0.3203;1.0000
14806062;Angered, Hammarkullen, Östra;14806062;Angered, Hammarkullen, Västra;0.0;0.0000;0.0000
14806062;Angered, Hammarkullen, Östra;14806061;Angered, Hammarkullen, Centrum;0.0;0.0000;0.0000
14806062;Angered, Hammarkullen, Östra;14806051;Angered, Agnesberg;0.0;0.0000;0.0000
14806063;Angered, Sandeslätt;14806064;Angered, Sandeslätt;1635837.7;0.9245;0.8437
14806063;Angered, Sandeslätt;14806062;Angered, Hammarkullen, Västra;133637.1;0.0755;0.0959
14806063;Angered, Sandeslätt;14806131;Angered, Eriksbo;0.0;0.0000;0.0000
14806063;Angered, Sandeslätt;14806101;Angered, Gunnilse-Linnarhult;0.0;0.0000;0.0000
14806063;Angered, Sandeslätt;14806041;Angered, Angereds Centrum;0.0;0.0000;0.0000
14806063;Angered, Sandeslätt;14806063;Angered, Hammarkullen, Östra;0.0;0.0000;0.0000
14806063;Angered, Sandeslätt;14806061;Angered, Hammarkullen, Centrum;0.0;0.0000;0.0000
14806063;Angered, Sandeslätt;14806051;Angered, Agnesberg;0.0;0.0000;0.0000
14806101;Angered, Gunnilse-Linnarhult;14806101;Angered, Gunnilse-Linnarhult;13805595.2;1.0000;1.0000
14806101;Angered, Gunnilse-Linnarhult;14806112;Angered, Björsared;0.0;0.0000;0.0000
14806101;Angered, Gunnilse-Linnarhult;14803064;Östra Göteborg, Rymdtorget;0.0;0.0000;0.0000
14806101;Angered, Gunnilse-Linnarhult;14806111;Angered, Bergum;0.0;0.0000;0.0000
14806101;Angered, Gunnilse-Linnarhult;14806064;Angered, Sandeslätt;0.0;0.0000;0.0000
14806101;Angered, Gunnilse-Linnarhult;14806021;Angered, Rannebergen, Norra;0.0;0.0000;0.0000
14806101;Angered, Gunnilse-Linnarhult;14806041;Angered, Angereds Centrum;0.0;0.0000;0.0000
14806101;Angered, Gunnilse-Linnarhult;14806022;Angered, Rannebergen, Södra;0.0;0.0000;0.0000
14806101;Angered, Gunnilse-Linnarhult;14803052;Östra Göteborg, Gärdsmosse;0.0;0.0000;0.0000
14806101;Angered, Gunnilse-Linnarhult;14806131;Angered, Eriksbo;0.0;0.0000;0.0000
14806111;Angered, Björsared-Knipared;14806111;Angered, Bergum;38412731.8;0.8838;0.9697
14806111;Angered, Björsared-Knipared;14806112;Angered, Björsared;5052560.6;0.1162;0.9999
14806111;Angered, Björsared-Knipared;14806113;Angered, Olofstorp;0.2;0.0000;0.0000
14806111;Angered, Björsared-Knipared;14806101;Angered, Gunnilse-Linnarhult;0.2;0.0000;0.0000
14806111;Angered, Björsared-Knipared;14806011;Angered, Lövgärdet, Nedre;0.2;0.0000;0.0000
14806111;Angered, Björsared-Knipared;14806021;Angered, Rannebergen, Norra;0.2;0.0000;0.0000
14806112;Angered, Olofstorp;14806113;Angered, Olofstorp;12356741.1;0.9114;1.0000
14806112;Angered, Olofstorp;14806111;Angered, Bergum;1201244.7;0.0886;0.0303
14806112;Angered, Olofstorp;14806112;Angered, Björsared;318.5;0.0000;0.0001
14806121;Angered, Bläsebo;14806121;Angered, Bläsebo;610785.6;1.0000;1.0000
14806121;Angered, Bläsebo;14803043;Östra Göteborg, Kortedala, Norra;0.0;0.0000;0.0000
14806121;Angered, Bläsebo;14806131;Angered, Eriksbo;0.0;0.0000;0.0000
14806121;Angered, Bläsebo;14806123;Angered, Hjällbo, Södra;0.0;0.0000;0.0000
14806121;Angered, Bläsebo;14806122;Angered, Hjällbo, Norra;0.0;0.0000;0.0000
14806121;Angered, Bläsebo;14806062;Angered, Hammarkullen, Västra;0.0;0.0000;0.0000
14806121;Angered, Bläsebo;14806124;Angered, Skolspåret;0.0;0.0000;0.0000
14806122;Angered, Hjällbo, Norra;14806122;Angered, Hjällbo, Norra;235112.6;0.8619;1.0000
14806122;Angered, Hjällbo, Norra;14806124;Angered, Skolspåret;20050.5;0.0735;0.1546
14806122;Angered, Hjällbo, Norra;14806123;Angered, Hjällbo, Södra;17502.5;0.0642;0.0210
14806122;Angered, Hjällbo, Norra;14806062;Angered, Hammarkullen, Västra;113.7;0.0004;0.0001
14806122;Angered, Hjällbo, Norra;14806121;Angered, Bläsebo;0.0;0.0000;0.0000
14806123;Angered, Hjällbo, Södra;14806123;Angered, Hjällbo, Södra;779546.2;1.0000;0.9352
14806123;Angered, Hjällbo, Södra;14803017;Östra Göteborg, Nylöse;0.0;0.0000;0.0000
14806123;Angered, Hjällbo, Södra;14804132;Norra Hisingen, Bäckebol;0.0;0.0000;0.0000
14806123;Angered, Hjällbo, Södra;14806121;Angered, Bläsebo;0.0;0.0000;0.0000
14806123;Angered, Hjällbo, Södra;14803043;Östra Göteborg, Kortedala, Norra;0.0;0.0000;0.0000
14806123;Angered, Hjällbo, Södra;14806124;Angered, Skolspåret;0.0;0.0000;0.0000
14806124;Angered, Skolspåret;14806124;Angered, Skolspåret;109629.5;0.7501;0.8454
14806124;Angered, Skolspåret;14806123;Angered, Hjällbo, Södra;36516.2;0.2499;0.0438
14806124;Angered, Skolspåret;14806062;Angered, Hammarkullen, Västra;0.0;0.0000;0.0000
14806124;Angered, Skolspåret;14806051;Angered, Agnesberg;0.0;0.0000;0.0000
14806124;Angered, Skolspåret;14806122;Angered, Hjällbo, Norra;0.0;0.0000;0.0000
14806131;Angered, Eriksbo;14806131;Angered, Eriksbo;927817.9;1.0000;1.0000
14806131;Angered, Eriksbo;14806064;Angered, Sandeslätt;0.0;0.0000;0.0000
14806131;Angered, Eriksbo;14806121;Angered, Bläsebo;0.0;0.0000;0.0000
14806131;Angered, Eriksbo;14803052;Östra Göteborg, Gärdsmosse;0.0;0.0000;0.0000
14806131;Angered, Eriksbo;14803043;Östra Göteborg, Kortedala, Norra;0.0;0.0000;0.0000
14806131;Angered, Eriksbo;14806062;Angered, Hammarkullen, Västra;0.0;0.0000;0.0000
14806131;Angered, Eriksbo;14806101;Angered, Gunnilse-Linnarhult;0.0;0.0000;0.0000
14807011;Västra Hisingen, Biskopsgården, N;14807011;Västra Hisingen, Biskopsgården, N;159343.7;0.7128;0.9080
14807011;Västra Hisingen, Biskopsgården, N;14807012;Västra Hisingen, Svarte Mosse;64208.7;0.2872;0.0464
14807011;Västra Hisingen, Biskopsgården, N;14807031;Västra Hisingen, Länsmansgården, Ö;0.0;0.0000;0.0000
14807011;Västra Hisingen, Biskopsgården, N;14807023;Västra Hisingen, Länsmansgården, S;0.0;0.0000;0.0000
14807011;Västra Hisingen, Biskopsgården, N;14807084;Västra Hisingen, Väderlekstorget;0.0;0.0000;0.0000
14807011;Västra Hisingen, Biskopsgården, N;14807094;Västra Hisingen, Önskevädersg. m fl;0.0;0.0000;0.0000
14807012;Västra Hisingen, Svarte Mosse;14807012;Västra Hisingen, Svarte Mosse;1319185.8;0.9879;0.9536
14807012;Västra Hisingen, Svarte Mosse;14807011;Västra Hisingen, Biskopsgården, N;16149.4;0.0121;0.0920
14807012;Västra Hisingen, Svarte Mosse;14807081;Västra Hisingen, Biskopsgården, S;0.0;0.0000;0.0000
14807012;Västra Hisingen, Svarte Mosse;14807084;Västra Hisingen, Väderlekstorget;0.0;0.0000;0.0000
14807012;Västra Hisingen, Svarte Mosse;14807021;Västra Hisingen, Länsmansgården, C;0.0;0.0000;0.0000
14807012;Västra Hisingen, Svarte Mosse;14807051;Västra Hisingen, Amhult-Arendal;0.0;0.0000;0.0000
14807012;Västra Hisingen, Svarte Mosse;14807023;Västra Hisingen, Länsmansgården, S;0.0;0.0000;0.0000
14807021;Västra Hisingen, Länsmansgården, C;14807021;Västra Hisingen, Länsmansgården, C;1700455.2;1.0000;1.0000
14807021;Västra Hisingen, Länsmansgården, C;14807023;Västra Hisingen, Länsmansgården, S;0.0;0.0000;0.0000
14807021;Västra Hisingen, Länsmansgården, C;14804041;Lundby, Kärrdalen;0.0;0.0000;0.0000
14807021;Västra Hisingen, Länsmansgården, C;14807022;Västra Hisingen, Länsmansgården, N;0.0;0.0000;0.0000
14807021;Västra Hisingen, Länsmansgården, C;14807061;Västra Hisingen, Björlanda;0.0;0.0000;0.0000
14807021;Västra Hisingen, Länsmansgården, C;14807051;Västra Hisingen, Amhult-Arendal;0.0;0.0000;0.0000
14807021;Västra Hisingen, Länsmansgården, C;14807031;Västra Hisingen, Länsmansgården, Ö;0.0;0.0000;0.0000
14807021;Västra Hisingen, Länsmansgården, C;14807012;Västra Hisingen, Svarte Mosse;0.0;0.0000;0.0000
14807022;Västra Hisingen, Länsmansgården, N;14807022;Västra Hisingen, Länsmansgården, N;292317.7;1.0000;1.0000
14807022;Västra Hisingen, Länsmansgården, N;14807021;Västra Hisingen, Länsmansgården, C;0.0;0.0000;0.0000
14807022;Västra Hisingen, Länsmansgården, N;14804041;Lundby, Kärrdalen;0.0;0.0000;0.0000
14807022;Västra Hisingen, Länsmansgården, N;14807032;Västra Hisingen, Svartedalen, Norra;0.0;0.0000;0.0000
14807023;Västra Hisingen, Länsmansgården, S;14807023;Västra Hisingen, Länsmansgården, S;365449.8;1.0000;1.0000
14807023;Västra Hisingen, Länsmansgården, S;14807021;Västra Hisingen, Länsmansgården, C;0.0;0.0000;0.0000
14807023;Västra Hisingen, Länsmansgården, S;14807012;Västra Hisingen, Svarte Mosse;0.0;0.0000;0.0000
14807023;Västra Hisingen, Länsmansgården, S;14807011;Västra Hisingen, Biskopsgården, N;0.0;0.0000;0.0000
14807023;Västra Hisingen, Länsmansgården, S;14807031;Västra Hisingen, Länsmansgården, Ö;0.0;0.0000;0.0000
14807031;Västra Hisingen, Badvädersgatan m fl;14807032;Västra Hisingen, Svartedalen, Norra;448497.7;0.9350;0.9449
14807031;Västra Hisingen, Badvädersgatan m fl;14807031;Västra Hisingen, Länsmansgården, Ö;31173.5;0.0650;0.1231
14807031;Västra Hisingen, Badvädersgatan m fl;14807093;Västra Hisingen, Svartedalen, Södra;0.0;0.0000;0.0000
14807031;Västra Hisingen, Badvädersgatan m fl;14804042;Lundby, Tolered, Norra;0.0;0.0000;0.0000
14807031;Västra Hisingen, Badvädersgatan m fl;14807022;Västra Hisingen, Länsmansgården, N;0.0;0.0000;0.0000
14807031;Västra Hisingen, Badvädersgatan m fl;14807094;Västra Hisingen, Önskevädersg. m fl;0.0;0.0000;0.0000
14807031;Västra Hisingen, Badvädersgatan m fl;14807092;Västra Hisingen, Kärrmossen;0.0;0.0000;0.0000
14807031;Västra Hisingen, Badvädersgatan m fl;14807011;Västra Hisingen, Biskopsgården, N;0.0;0.0000;0.0000
14807031;Västra Hisingen, Badvädersgatan m fl;14804043;Lundby, Tolered, Södra;0.0;0.0000;0.0000
14807031;Västra Hisingen, Badvädersgatan m fl;14807021;Västra Hisingen, Länsmansgården, C;0.0;0.0000;0.0000
14807031;Västra Hisingen, Badvädersgatan m fl;14804041;Lundby, Kärrdalen;0.0;0.0000;0.0000
14807032;Västra Hisingen, Stackmolnsg. m fl;14807031;Västra Hisingen, Länsmansgården, Ö;221962.6;0.8946;0.8769
14807032;Västra Hisingen, Stackmolnsg. m fl;14807032;Västra Hisingen, Svartedalen, Norra;26142.0;0.1054;0.0551
14807032;Västra Hisingen, Stackmolnsg. m fl;14807021;Västra Hisingen, Länsmansgården, C;0.0;0.0000;0.0000
14807032;Västra Hisingen, Stackmolnsg. m fl;14807023;Västra Hisingen, Länsmansgården, S;0.0;0.0000;0.0000
14807032;Västra Hisingen, Stackmolnsg. m fl;14807011;Västra Hisingen, Biskopsgården, N;0.0;0.0000;0.0000
14807041;Västra Hisingen, Andalen;14807041;Västra Hisingen, Andalen;16363821.0;0.9350;1.0000
14807041;Västra Hisingen, Andalen;14807042;Västra Hisingen, Gossbydal-Trånget;1137277.1;0.0650;0.4751
14807041;Västra Hisingen, Andalen;14807051;Västra Hisingen, Amhult-Arendal;0.1;0.0000;0.0000
14807041;Västra Hisingen, Andalen;14805051;Västra Göteborg, Brännö-Asperö;0.0;0.0000;0.0000
14807041;Västra Hisingen, Andalen;14807043;Västra Hisingen, Hjuvik;0.0;0.0000;0.0000
14807041;Västra Hisingen, Andalen;14807044;Västra Hisingen, Hällsvik;0.0;0.0000;0.0000
14807041;Västra Hisingen, Andalen;14807053;Västra Hisingen, Nolered;0.0;0.0000;0.0000
14807042;Västra Hisingen, Hjuvik;14807043;Västra Hisingen, Hjuvik;8615298.8;0.9281;1.0000
14807042;Västra Hisingen, Hjuvik;14807042;Västra Hisingen, Gossbydal-Trånget;663181.8;0.0714;0.2771
14807042;Västra Hisingen, Hjuvik;14807044;Västra Hisingen, Hällsvik;3901.0;0.0004;0.0028
14807042;Västra Hisingen, Hjuvik;14807041;Västra Hisingen, Andalen;0.0;0.0000;0.0000
14807042;Västra Hisingen, Hjuvik;14807056;Västra Hisingen, Tumlehed;0.0;0.0000;0.0000
14807042;Västra Hisingen, Hjuvik;14807053;Västra Hisingen, Nolered;0.0;0.0000;0.0000
14807043;Västra Hisingen, Hällsvik;14807044;Västra Hisingen, Hällsvik;1399921.8;0.7031;0.9972
14807043;Västra Hisingen, Hällsvik;14807042;Västra Hisingen, Gossbydal-Trånget;591108.1;0.2969;0.2469
14807043;Västra Hisingen, Hällsvik;14807041;Västra Hisingen, Andalen;0.0;0.0000;0.0000
14807043;Västra Hisingen, Hällsvik;14807043;Västra Hisingen, Hjuvik;0.0;0.0000;0.0000
14807043;Västra Hisingen, Hällsvik;14807053;Västra Hisingen, Nolered;0.0;0.0000;0.0000
14807051;Västra Hisingen, Amhult-Arendal;14807051;Västra Hisingen, Amhult-Arendal;31843454.5;0.9853;1.0000
14807051;Västra Hisingen, Amhult-Arendal;14807053;Västra Hisingen, Nolered;473770.4;0.0147;0.1521
14807051;Västra Hisingen, Amhult-Arendal;14807042;Västra Hisingen, Gossbydal-Trånget;2071.3;0.0001;0.0009
14807051;Västra Hisingen, Amhult-Arendal;14807041;Västra Hisingen, Andalen;0.1;0.0000;0.0000
14807051;Västra Hisingen, Amhult-Arendal;14805051;Västra Göteborg, Brännö-Asperö;0.0;0.0000;0.0000
14807051;Västra Hisingen, Amhult-Arendal;14805021;Västra Göteborg, Långedrag;0.0;0.0000;0.0000
14807051;Västra Hisingen, Amhult-Arendal;14807061;Västra Hisingen, Björlanda;0.0;0.0000;0.0000
14807051;Västra Hisingen, Amhult-Arendal;14805032;Västra Göteborg, Nya Varvet;0.0;0.0000;0.0000
14807051;Västra Hisingen, Amhult-Arendal;14807065;Västra Hisingen, Älvegården m fl;0.0;0.0000;0.0000
14807051;Västra Hisingen, Amhult-Arendal;14807081;Västra Hisingen, Biskopsgården, S;0.0;0.0000;0.0000
14807051;Västra Hisingen, Amhult-Arendal;14804163;Lundby, Färjenäs;0.0;0.0000;0.0000
14807051;Västra Hisingen, Amhult-Arendal;14807052;Västra Hisingen, Domarringen m fl;0.0;0.0000;0.0000
14807051;Västra Hisingen, Amhult-Arendal;14807012;Västra Hisingen, Svarte Mosse;0.0;0.0000;0.0000
14807051;Västra Hisingen, Amhult-Arendal;14807021;Västra Hisingen, Länsmansgården, C;0.0;0.0000;0.0000
14807051;Västra Hisingen, Amhult-Arendal;14801021;Majorna-Linné, Sandarne;0.0;0.0000;0.0000
14807051;Västra Hisingen, Amhult-Arendal;14804164;Lundby, Pölsebo-Bratterås;0.0;0.0000;0.0000
14807051;Västra Hisingen, Amhult-Arendal;14804142;Lundby, Bräcke, Södra;0.0;0.0000;0.0000
14807051;Västra Hisingen, Amhult-Arendal;14805033;Västra Göteborg, Tångudden;0.0;0.0000;0.0000
14807051;Västra Hisingen, Amhult-Arendal;14801012;Majorna-Linné, Klippan;0.0;0.0000;0.0000
14807052;Västra Hisingen, Domarringen m fl;14807056;Västra Hisingen, Tumlehed;1022962.9;0.5471;0.1658
14807052;Västra Hisingen, Domarringen m fl;14807052;Västra Hisingen, Domarringen m fl;459222.0;0.2456;0.2292
14807052;Västra Hisingen, Domarringen m fl;14807054;Västra Hisingen, Torslanda;377531.5;0.2019;0.4648
14807052;Västra Hisingen, Domarringen m fl;14807055;Västra Hisingen, Torslanda Torg;10209.5;0.0055;0.0168
14807052;Västra Hisingen, Domarringen m fl;14807063;Västra Hisingen, Lilleby;0.0;0.0000;0.0000
14807053;Västra Hisingen, Nolered;14807053;Västra Hisingen, Nolered;2641737.6;0.8896;0.8479
14807053;Västra Hisingen, Nolered;14807055;Västra Hisingen, Torslanda Torg;328001.9;0.1104;0.5406
14807053;Västra Hisingen, Nolered;14807051;Västra Hisingen, Amhult-Arendal;0.0;0.0000;0.0000
14807053;Västra Hisingen, Nolered;14807042;Västra Hisingen, Gossbydal-Trånget;0.0;0.0000;0.0000
14807053;Västra Hisingen, Nolered;14807056;Västra Hisingen, Tumlehed;0.0;0.0000;0.0000
14807053;Västra Hisingen, Nolered;14807052;Västra Hisingen, Domarringen m fl;0.0;0.0000;0.0000
14807053;Västra Hisingen, Nolered;14807054;Västra Hisingen, Torslanda;0.0;0.0000;0.0000
14807054;Västra Hisingen, Torslanda;14807052;Västra Hisingen, Domarringen m fl;1544654.5;0.7492;0.7708
14807054;Västra Hisingen, Torslanda;14807054;Västra Hisingen, Torslanda;434737.0;0.2108;0.5352
14807054;Västra Hisingen, Torslanda;14807055;Västra Hisingen, Torslanda Torg;82484.4;0.0400;0.1360
14807054;Västra Hisingen, Torslanda;14807053;Västra Hisingen, Nolered;0.0;0.0000;0.0000
14807054;Västra Hisingen, Torslanda;14807065;Västra Hisingen, Älvegården m fl;0.0;0.0000;0.0000
14807054;Västra Hisingen, Torslanda;14807051;Västra Hisingen, Amhult-Arendal;0.0;0.0000;0.0000
14807055;Västra Hisingen, Tumlehed;14807056;Västra Hisingen, Tumlehed;5146778.6;0.9651;0.8342
14807055;Västra Hisingen, Tumlehed;14807055;Västra Hisingen, Torslanda Torg;186012.0;0.0349;0.3066
14807055;Västra Hisingen, Tumlehed;14807063;Västra Hisingen, Lilleby;5.2;0.0000;0.0000
14807055;Västra Hisingen, Tumlehed;14807053;Västra Hisingen, Nolered;0.0;0.0000;0.0000
14807055;Västra Hisingen, Tumlehed;14807042;Västra Hisingen, Gossbydal-Trånget;0.0;0.0000;0.0000
14807055;Västra Hisingen, Tumlehed;14807043;Västra Hisingen, Hjuvik;0.0;0.0000;0.0000
14807061;Västra Hisingen, Björlanda;14807061;Västra Hisingen, Björlanda;14508355.7;0.7118;0.6105
14807061;Västra Hisingen, Björlanda;14807064;Västra Hisingen, Nolvik;5873089.9;0.2882;1.0000
14807061;Västra Hisingen, Björlanda;14804061;Norra Hisingen, Säve;0.1;0.0000;0.0000
14807061;Västra Hisingen, Björlanda;14807063;Västra Hisingen, Lilleby;0.1;0.0000;0.0000
14807061;Västra Hisingen, Björlanda;14807062;Västra Hisingen, Kvisljungeby;0.0;0.0000;0.0000
14807062;Västra Hisingen, Kvisljungeby;14807061;Västra Hisingen, Björlanda;5580399.1;0.6645;0.2348
14807062;Västra Hisingen, Kvisljungeby;14807062;Västra Hisingen, Kvisljungeby;2817101.5;0.3355;1.0000
14807062;Västra Hisingen, Kvisljungeby;14804061;Norra Hisingen, Säve;0.1;0.0000;0.0000
14807062;Västra Hisingen, Kvisljungeby;14807064;Västra Hisingen, Nolvik;0.1;0.0000;0.0000
14807062;Västra Hisingen, Kvisljungeby;14807063;Västra Hisingen, Lilleby;0.0;0.0000;0.0000
