ar_fg;val;kod_2014;namn_2014;parti;roster_2014;roster_fgval
2010;kf;14805052;Västra Göteborg, Donsö-Vrångö;OG;0;1
2010;kf;14805052;Västra Göteborg, Donsö-Vrångö;SUMMA_RÖSTER;1184;1179
2010;kf;14805052;Västra Göteborg, Donsö-Vrångö;RÖSTBERÄTTIGADE;1354;1372
2010;kf;14805053;Västra Göteborg, Styrsö-Köpstadsö;M;210;274
2010;kf;14805053;Västra Göteborg, Styrsö-Köpstadsö;C;36;36
2010;kf;14805053;Västra Göteborg, Styrsö-Köpstadsö;L;119;108
2010;kf;14805053;Västra Göteborg, Styrsö-Köpstadsö;KD;116;123
2010;kf;14805053;Västra Göteborg, Styrsö-Köpstadsö;S;128;155
2010;kf;14805053;Västra Göteborg, Styrsö-Köpstadsö;V;82;77
2010;kf;14805053;Västra Göteborg, Styrsö-Köpstadsö;MP;94;87
2010;kf;14805053;Västra Göteborg, Styrsö-Köpstadsö;SD;42;24
2010;kf;14805053;Västra Göteborg, Styrsö-Köpstadsö;FI;43;20
2010;kf;14805053;Västra Göteborg, Styrsö-Köpstadsö;VÄGV;41;17
2010;kf;14805053;Västra Göteborg, Styrsö-Köpstadsö;K;10;9
2010;kf;14805053;Västra Göteborg, Styrsö-Köpstadsö;PP;1;6
2010;kf;14805053;Västra Göteborg, Styrsö-Köpstadsö;1016;0;6
2010;kf;14805053;Västra Göteborg, Styrsö-Köpstadsö;SOC.P;0;1
2010;kf;14805053;Västra Göteborg, Styrsö-Köpstadsö;HANDSKRIVNA;1;0
2010;kf;14805053;Västra Göteborg, Styrsö-Köpstadsö;GILTIGA;959;943
2010;kf;14805053;Västra Göteborg, Styrsö-Köpstadsö;BLANK;3;12
2010;kf;14805053;Västra Göteborg, Styrsö-Köpstadsö;OG;0;0
2010;kf;14805053;Västra Göteborg, Styrsö-Köpstadsö;SUMMA_RÖSTER;962;955
2010;kf;14805053;Västra Göteborg, Styrsö-Köpstadsö;RÖSTBERÄTTIGADE;1140;1153
2010;kf;14805061;Västra Göteborg, Bratthammar;M;582;668
2010;kf;14805061;Västra Göteborg, Bratthammar;C;40;30
2010;kf;14805061;Västra Göteborg, Bratthammar;L;221;206
2010;kf;14805061;Västra Göteborg, Bratthammar;KD;211;172
2010;kf;14805061;Västra Göteborg, Bratthammar;S;234;323
2010;kf;14805061;Västra Göteborg, Bratthammar;V;50;35
2010;kf;14805061;Västra Göteborg, Bratthammar;MP;103;73
2010;kf;14805061;Västra Göteborg, Bratthammar;SD;81;45
2010;kf;14805061;Västra Göteborg, Bratthammar;FI;9;7
2010;kf;14805061;Västra Göteborg, Bratthammar;VÄGV;71;110
2010;kf;14805061;Västra Göteborg, Bratthammar;PP;5;3
2010;kf;14805061;Västra Göteborg, Bratthammar;SOC.P;3;4
2010;kf;14805061;Västra Göteborg, Bratthammar;K;1;0
2010;kf;14805061;Västra Göteborg, Bratthammar;HANDSKRIVNA;0;1
2010;kf;14805061;Västra Göteborg, Bratthammar;GILTIGA;1647;1677
2010;kf;14805061;Västra Göteborg, Bratthammar;BLANK;11;8
2010;kf;14805061;Västra Göteborg, Bratthammar;OG;0;2
2010;kf;14805061;Västra Göteborg, Bratthammar;SUMMA_RÖSTER;1658;1687
2010;kf;14805061;Västra Göteborg, Bratthammar;RÖSTBERÄTTIGADE;1925;1905
2010;kf;14805071;Västra Göteborg, Beryllg.-Guldringen;M;273;307
2010;kf;14805071;Västra Göteborg, Beryllg.-Guldringen;C;23;23
2010;kf;14805071;Västra Göteborg, Beryllg.-Guldringen;L;121;107
2010;kf;14805071;Västra Göteborg, Beryllg.-Guldringen;KD;122;114
2010;kf;14805071;Västra Göteborg, Beryllg.-Guldringen;S;412;533
2010;kf;14805071;Västra Göteborg, Beryllg.-Guldringen;V;100;74
2010;kf;14805071;Västra Göteborg, Beryllg.-Guldringen;MP;117;79
2010;kf;14805071;Västra Göteborg, Beryllg.-Guldringen;SD;183;110
2010;kf;14805071;Västra Göteborg, Beryllg.-Guldringen;FI;31;5
2010;kf;14805071;Västra Göteborg, Beryllg.-Guldringen;VÄGV;67;86
2010;kf;14805071;Västra Göteborg, Beryllg.-Guldringen;SOC.P;10;3
2010;kf;14805071;Västra Göteborg, Beryllg.-Guldringen;PP;8;14
2010;kf;14805071;Västra Göteborg, Beryllg.-Guldringen;K;3;5
2010;kf;14805071;Västra Göteborg, Beryllg.-Guldringen;1016;1;2
2010;kf;14805071;Västra Göteborg, Beryllg.-Guldringen;0450;0;3
2010;kf;14805071;Västra Göteborg, Beryllg.-Guldringen;HANDSKRIVNA;1;1
2010;kf;14805071;Västra Göteborg, Beryllg.-Guldringen;GILTIGA;1499;1466
2010;kf;14805071;Västra Göteborg, Beryllg.-Guldringen;BLANK;18;20
2010;kf;14805071;Västra Göteborg, Beryllg.-Guldringen;OG;0;3
2010;kf;14805071;Västra Göteborg, Beryllg.-Guldringen;SUMMA_RÖSTER;1517;1489
2010;kf;14805071;Västra Göteborg, Beryllg.-Guldringen;RÖSTBERÄTTIGADE;1847;1832
2010;kf;14805081;Västra Göteborg, Tynnered;M;246;268
2010;kf;14805081;Västra Göteborg, Tynnered;C;17;19
2010;kf;14805081;Västra Göteborg, Tynnered;L;111;89
2010;kf;14805081;Västra Göteborg, Tynnered;KD;91;80
2010;kf;14805081;Västra Göteborg, Tynnered;S;450;628
2010;kf;14805081;Västra Göteborg, Tynnered;V;118;86
2010;kf;14805081;Västra Göteborg, Tynnered;MP;106;88
2010;kf;14805081;Västra Göteborg, Tynnered;SD;179;121
2010;kf;14805081;Västra Göteborg, Tynnered;FI;30;8
2010;kf;14805081;Västra Göteborg, Tynnered;VÄGV;76;71
2010;kf;14805081;Västra Göteborg, Tynnered;PP;12;11
2010;kf;14805081;Västra Göteborg, Tynnered;1016;5;3
2010;kf;14805081;Västra Göteborg, Tynnered;K;4;5
2010;kf;14805081;Västra Göteborg, Tynnered;SOC.P;3;8
2010;kf;14805081;Västra Göteborg, Tynnered;HANDSKRIVNA;2;0
2010;kf;14805081;Västra Göteborg, Tynnered;GILTIGA;1480;1485
2010;kf;14805081;Västra Göteborg, Tynnered;BLANK;11;21
2010;kf;14805081;Västra Göteborg, Tynnered;OG;2;1
2010;kf;14805081;Västra Göteborg, Tynnered;SUMMA_RÖSTER;1493;1507
2010;kf;14805081;Västra Göteborg, Tynnered;RÖSTBERÄTTIGADE;2055;2042
2010;kf;14805101;Askim-Frölunda-Högsbo, Flatås, V;M;211;272
2010;kf;14805101;Askim-Frölunda-Högsbo, Flatås, V;C;33;19
2010;kf;14805101;Askim-Frölunda-Högsbo, Flatås, V;L;105;111
2010;kf;14805101;Askim-Frölunda-Högsbo, Flatås, V;KD;48;44
2010;kf;14805101;Askim-Frölunda-Högsbo, Flatås, V;S;340;413
2010;kf;14805101;Askim-Frölunda-Högsbo, Flatås, V;V;98;64
2010;kf;14805101;Askim-Frölunda-Högsbo, Flatås, V;MP;139;100
2010;kf;14805101;Askim-Frölunda-Högsbo, Flatås, V;SD;126;71
2010;kf;14805101;Askim-Frölunda-Högsbo, Flatås, V;FI;32;11
2010;kf;14805101;Askim-Frölunda-Högsbo, Flatås, V;VÄGV;69;58
2010;kf;14805101;Askim-Frölunda-Högsbo, Flatås, V;K;7;12
2010;kf;14805101;Askim-Frölunda-Högsbo, Flatås, V;PP;4;13
2010;kf;14805101;Askim-Frölunda-Högsbo, Flatås, V;RS;2;5
2010;kf;14805101;Askim-Frölunda-Högsbo, Flatås, V;SOC.P;2;3
2010;kf;14805101;Askim-Frölunda-Högsbo, Flatås, V;1016;1;8
2010;kf;14805101;Askim-Frölunda-Högsbo, Flatås, V;GILTIGA;1259;1204
2010;kf;14805101;Askim-Frölunda-Högsbo, Flatås, V;BLANK;11;23
2010;kf;14805101;Askim-Frölunda-Högsbo, Flatås, V;OG;1;2
2010;kf;14805101;Askim-Frölunda-Högsbo, Flatås, V;SUMMA_RÖSTER;1271;1229
2010;kf;14805101;Askim-Frölunda-Högsbo, Flatås, V;RÖSTBERÄTTIGADE;1585;1550
2010;kf;14805111;Askim-Frölunda-Högsbo, Högsbohöjd, N;M;106;160
2010;kf;14805111;Askim-Frölunda-Högsbo, Högsbohöjd, N;C;20;17
2010;kf;14805111;Askim-Frölunda-Högsbo, Högsbohöjd, N;L;46;66
2010;kf;14805111;Askim-Frölunda-Högsbo, Högsbohöjd, N;KD;30;31
2010;kf;14805111;Askim-Frölunda-Högsbo, Högsbohöjd, N;S;266;373
2010;kf;14805111;Askim-Frölunda-Högsbo, Högsbohöjd, N;V;172;142
2010;kf;14805111;Askim-Frölunda-Högsbo, Högsbohöjd, N;MP;142;160
2010;kf;14805111;Askim-Frölunda-Högsbo, Högsbohöjd, N;SD;81;52
2010;kf;14805111;Askim-Frölunda-Högsbo, Högsbohöjd, N;FI;68;20
2010;kf;14805111;Askim-Frölunda-Högsbo, Högsbohöjd, N;VÄGV;27;37
2010;kf;14805111;Askim-Frölunda-Högsbo, Högsbohöjd, N;K;14;21
2010;kf;14805111;Askim-Frölunda-Högsbo, Högsbohöjd, N;PP;8;11
2010;kf;14805111;Askim-Frölunda-Högsbo, Högsbohöjd, N;SOC.P;2;3
2010;kf;14805111;Askim-Frölunda-Högsbo, Högsbohöjd, N;1016;1;33
2010;kf;14805111;Askim-Frölunda-Högsbo, Högsbohöjd, N;RS;0;3
2010;kf;14805111;Askim-Frölunda-Högsbo, Högsbohöjd, N;HANDSKRIVNA;2;1
2010;kf;14805111;Askim-Frölunda-Högsbo, Högsbohöjd, N;GILTIGA;1028;1130
2010;kf;14805111;Askim-Frölunda-Högsbo, Högsbohöjd, N;BLANK;13;7
2010;kf;14805111;Askim-Frölunda-Högsbo, Högsbohöjd, N;OG;0;0
2010;kf;14805111;Askim-Frölunda-Högsbo, Högsbohöjd, N;SUMMA_RÖSTER;1041;1137
2010;kf;14805111;Askim-Frölunda-Högsbo, Högsbohöjd, N;RÖSTBERÄTTIGADE;1395;1476
2010;kf;14805112;Askim-Frölunda-Högsbo, Högsbohöjd, S;M;145;205
2010;kf;14805112;Askim-Frölunda-Högsbo, Högsbohöjd, S;C;29;24
2010;kf;14805112;Askim-Frölunda-Högsbo, Högsbohöjd, S;L;80;93
2010;kf;14805112;Askim-Frölunda-Högsbo, Högsbohöjd, S;KD;39;33
2010;kf;14805112;Askim-Frölunda-Högsbo, Högsbohöjd, S;S;275;385
2010;kf;14805112;Askim-Frölunda-Högsbo, Högsbohöjd, S;V;176;123
2010;kf;14805112;Askim-Frölunda-Högsbo, Högsbohöjd, S;MP;188;144
2010;kf;14805112;Askim-Frölunda-Högsbo, Högsbohöjd, S;SD;87;53
2010;kf;14805112;Askim-Frölunda-Högsbo, Högsbohöjd, S;FI;77;19
2010;kf;14805112;Askim-Frölunda-Högsbo, Högsbohöjd, S;VÄGV;39;43
2010;kf;14805112;Askim-Frölunda-Högsbo, Högsbohöjd, S;PP;8;3
2010;kf;14805112;Askim-Frölunda-Högsbo, Högsbohöjd, S;K;6;16
2010;kf;14805112;Askim-Frölunda-Högsbo, Högsbohöjd, S;SOC.P;4;5
2010;kf;14805112;Askim-Frölunda-Högsbo, Högsbohöjd, S;RS;3;1
2010;kf;14805112;Askim-Frölunda-Högsbo, Högsbohöjd, S;1016;2;24
2010;kf;14805112;Askim-Frölunda-Högsbo, Högsbohöjd, S;GILTIGA;1197;1171
2010;kf;14805112;Askim-Frölunda-Högsbo, Högsbohöjd, S;BLANK;12;11
2010;kf;14805112;Askim-Frölunda-Högsbo, Högsbohöjd, S;OG;0;1
2010;kf;14805112;Askim-Frölunda-Högsbo, Högsbohöjd, S;SUMMA_RÖSTER;1209;1183
2010;kf;14805112;Askim-Frölunda-Högsbo, Högsbohöjd, S;RÖSTBERÄTTIGADE;1526;1513
2010;kf;14805121;Askim-Frölunda-Högsbo, Högsbo;M;95;117
2010;kf;14805121;Askim-Frölunda-Högsbo, Högsbo;C;10;16
2010;kf;14805121;Askim-Frölunda-Högsbo, Högsbo;L;33;48
2010;kf;14805121;Askim-Frölunda-Högsbo, Högsbo;KD;29;33
2010;kf;14805121;Askim-Frölunda-Högsbo, Högsbo;S;300;370
2010;kf;14805121;Askim-Frölunda-Högsbo, Högsbo;V;172;131
2010;kf;14805121;Askim-Frölunda-Högsbo, Högsbo;MP;100;110
2010;kf;14805121;Askim-Frölunda-Högsbo, Högsbo;SD;108;75
2010;kf;14805121;Askim-Frölunda-Högsbo, Högsbo;FI;51;13
2010;kf;14805121;Askim-Frölunda-Högsbo, Högsbo;VÄGV;45;28
2010;kf;14805121;Askim-Frölunda-Högsbo, Högsbo;K;12;15
2010;kf;14805121;Askim-Frölunda-Högsbo, Högsbo;PP;5;9
2010;kf;14805121;Askim-Frölunda-Högsbo, Högsbo;SOC.P;2;9
2010;kf;14805121;Askim-Frölunda-Högsbo, Högsbo;1016;0;2
2010;kf;14805121;Askim-Frölunda-Högsbo, Högsbo;RS;0;3
2010;kf;14805121;Askim-Frölunda-Högsbo, Högsbo;HANDSKRIVNA;1;1
2010;kf;14805121;Askim-Frölunda-Högsbo, Högsbo;GILTIGA;1005;980
2010;kf;14805121;Askim-Frölunda-Högsbo, Högsbo;BLANK;7;7
2010;kf;14805121;Askim-Frölunda-Högsbo, Högsbo;OG;0;2
2010;kf;14805121;Askim-Frölunda-Högsbo, Högsbo;SUMMA_RÖSTER;1012;989
2010;kf;14805121;Askim-Frölunda-Högsbo, Högsbo;RÖSTBERÄTTIGADE;1397;1353
2010;kf;14805122;Askim-Frölunda-Högsbo, Högsbotorp, V;M;151;188
2010;kf;14805122;Askim-Frölunda-Högsbo, Högsbotorp, V;C;26;24
2010;kf;14805122;Askim-Frölunda-Högsbo, Högsbotorp, V;L;77;73
2010;kf;14805122;Askim-Frölunda-Högsbo, Högsbotorp, V;KD;30;28
2010;kf;14805122;Askim-Frölunda-Högsbo, Högsbotorp, V;S;252;325
2010;kf;14805122;Askim-Frölunda-Högsbo, Högsbotorp, V;V;186;128
2010;kf;14805122;Askim-Frölunda-Högsbo, Högsbotorp, V;MP;191;176
2010;kf;14805122;Askim-Frölunda-Högsbo, Högsbotorp, V;SD;90;66
2010;kf;14805122;Askim-Frölunda-Högsbo, Högsbotorp, V;FI;88;22
2010;kf;14805122;Askim-Frölunda-Högsbo, Högsbotorp, V;VÄGV;43;39
2010;kf;14805122;Askim-Frölunda-Högsbo, Högsbotorp, V;K;22;19
2010;kf;14805122;Askim-Frölunda-Högsbo, Högsbotorp, V;SOC.P;4;4
2010;kf;14805122;Askim-Frölunda-Högsbo, Högsbotorp, V;PP;3;3
2010;kf;14805122;Askim-Frölunda-Högsbo, Högsbotorp, V;1016;1;6
2010;kf;14805122;Askim-Frölunda-Högsbo, Högsbotorp, V;RS;1;7
2010;kf;14805122;Askim-Frölunda-Högsbo, Högsbotorp, V;HANDSKRIVNA;2;1
2010;kf;14805122;Askim-Frölunda-Högsbo, Högsbotorp, V;GILTIGA;1196;1109
2010;kf;14805122;Askim-Frölunda-Högsbo, Högsbotorp, V;BLANK;6;12
2010;kf;14805122;Askim-Frölunda-Högsbo, Högsbotorp, V;OG;0;0
2010;kf;14805122;Askim-Frölunda-Högsbo, Högsbotorp, V;SUMMA_RÖSTER;1202;1121
2010;kf;14805122;Askim-Frölunda-Högsbo, Högsbotorp, V;RÖSTBERÄTTIGADE;1488;1396
2010;kf;14805123;Askim-Frölunda-Högsbo, Högsbotorp, Ö;M;219;253
2010;kf;14805123;Askim-Frölunda-Högsbo, Högsbotorp, Ö;C;40;29
2010;kf;14805123;Askim-Frölunda-Högsbo, Högsbotorp, Ö;L;80;80
2010;kf;14805123;Askim-Frölunda-Högsbo, Högsbotorp, Ö;KD;40;34
2010;kf;14805123;Askim-Frölunda-Högsbo, Högsbotorp, Ö;S;262;327
2010;kf;14805123;Askim-Frölunda-Högsbo, Högsbotorp, Ö;V;108;85
2010;kf;14805123;Askim-Frölunda-Högsbo, Högsbotorp, Ö;MP;142;121
2010;kf;14805123;Askim-Frölunda-Högsbo, Högsbotorp, Ö;SD;91;63
2010;kf;14805123;Askim-Frölunda-Högsbo, Högsbotorp, Ö;FI;61;12
2010;kf;14805123;Askim-Frölunda-Högsbo, Högsbotorp, Ö;VÄGV;42;56
2010;kf;14805123;Askim-Frölunda-Högsbo, Högsbotorp, Ö;PP;10;5
2010;kf;14805123;Askim-Frölunda-Högsbo, Högsbotorp, Ö;K;9;11
2010;kf;14805123;Askim-Frölunda-Högsbo, Högsbotorp, Ö;1016;1;3
2010;kf;14805123;Askim-Frölunda-Högsbo, Högsbotorp, Ö;SOC.P;1;5
2010;kf;14805123;Askim-Frölunda-Högsbo, Högsbotorp, Ö;GILTIGA;1133;1084
2010;kf;14805123;Askim-Frölunda-Högsbo, Högsbotorp, Ö;BLANK;11;14
2010;kf;14805123;Askim-Frölunda-Högsbo, Högsbotorp, Ö;OG;0;0
2010;kf;14805123;Askim-Frölunda-Högsbo, Högsbotorp, Ö;SUMMA_RÖSTER;1144;1098
2010;kf;14805123;Askim-Frölunda-Högsbo, Högsbotorp, Ö;RÖSTBERÄTTIGADE;1378;1348
2010;kf;14805124;Askim-Frölunda-Högsbo, Marklandsg.;M;254;265
2010;kf;14805124;Askim-Frölunda-Högsbo, Marklandsg.;C;25;22
2010;kf;14805124;Askim-Frölunda-Högsbo, Marklandsg.;L;84;75
2010;kf;14805124;Askim-Frölunda-Högsbo, Marklandsg.;KD;52;50
2010;kf;14805124;Askim-Frölunda-Högsbo, Marklandsg.;S;301;356
2010;kf;14805124;Askim-Frölunda-Högsbo, Marklandsg.;V;156;88
2010;kf;14805124;Askim-Frölunda-Högsbo, Marklandsg.;MP;149;145
2010;kf;14805124;Askim-Frölunda-Högsbo, Marklandsg.;SD;92;43
2010;kf;14805124;Askim-Frölunda-Högsbo, Marklandsg.;FI;67;21
2010;kf;14805124;Askim-Frölunda-Högsbo, Marklandsg.;VÄGV;59;39
2010;kf;14805124;Askim-Frölunda-Högsbo, Marklandsg.;PP;12;11
2010;kf;14805124;Askim-Frölunda-Högsbo, Marklandsg.;K;5;6
2010;kf;14805124;Askim-Frölunda-Högsbo, Marklandsg.;1016;1;4
2010;kf;14805124;Askim-Frölunda-Högsbo, Marklandsg.;RS;0;1
2010;kf;14805124;Askim-Frölunda-Högsbo, Marklandsg.;SOC.P;0;3
2010;kf;14805124;Askim-Frölunda-Högsbo, Marklandsg.;HANDSKRIVNA;1;5
2010;kf;14805124;Askim-Frölunda-Högsbo, Marklandsg.;GILTIGA;1301;1134
2010;kf;14805124;Askim-Frölunda-Högsbo, Marklandsg.;BLANK;13;6
2010;kf;14805124;Askim-Frölunda-Högsbo, Marklandsg.;OG;0;0
2010;kf;14805124;Askim-Frölunda-Högsbo, Marklandsg.;SUMMA_RÖSTER;1314;1140
2010;kf;14805124;Askim-Frölunda-Högsbo, Marklandsg.;RÖSTBERÄTTIGADE;1619;1477
2010;kf;14805131;Askim-Frölunda-Högsbo, Spinetten;M;94;96
2010;kf;14805131;Askim-Frölunda-Högsbo, Spinetten;C;5;7
2010;kf;14805131;Askim-Frölunda-Högsbo, Spinetten;L;37;44
2010;kf;14805131;Askim-Frölunda-Högsbo, Spinetten;KD;21;22
2010;kf;14805131;Askim-Frölunda-Högsbo, Spinetten;S;252;292
2010;kf;14805131;Askim-Frölunda-Högsbo, Spinetten;V;67;68
2010;kf;14805131;Askim-Frölunda-Högsbo, Spinetten;MP;39;34
2010;kf;14805131;Askim-Frölunda-Högsbo, Spinetten;SD;73;58
2010;kf;14805131;Askim-Frölunda-Högsbo, Spinetten;FI;19;3
2010;kf;14805131;Askim-Frölunda-Högsbo, Spinetten;VÄGV;33;30
2010;kf;14805131;Askim-Frölunda-Högsbo, Spinetten;K;9;4
2010;kf;14805131;Askim-Frölunda-Högsbo, Spinetten;SOC.P;8;2
2010;kf;14805131;Askim-Frölunda-Högsbo, Spinetten;PP;3;7
2010;kf;14805131;Askim-Frölunda-Högsbo, Spinetten;1016;0;2
2010;kf;14805131;Askim-Frölunda-Högsbo, Spinetten;RS;0;1
2010;kf;14805131;Askim-Frölunda-Högsbo, Spinetten;HANDSKRIVNA;0;2
2010;kf;14805131;Askim-Frölunda-Högsbo, Spinetten;GILTIGA;681;672
2010;kf;14805131;Askim-Frölunda-Högsbo, Spinetten;BLANK;7;4
2010;kf;14805131;Askim-Frölunda-Högsbo, Spinetten;OG;0;0
2010;kf;14805131;Askim-Frölunda-Högsbo, Spinetten;SUMMA_RÖSTER;688;676
2010;kf;14805131;Askim-Frölunda-Högsbo, Spinetten;RÖSTBERÄTTIGADE;954;903
2010;kf;14805132;Askim-Frölunda-Högsbo, Tofta;M;158;149
2010;kf;14805132;Askim-Frölunda-Högsbo, Tofta;C;9;3
2010;kf;14805132;Askim-Frölunda-Högsbo, Tofta;L;66;52
2010;kf;14805132;Askim-Frölunda-Högsbo, Tofta;KD;60;48
2010;kf;14805132;Askim-Frölunda-Högsbo, Tofta;S;305;305
2010;kf;14805132;Askim-Frölunda-Högsbo, Tofta;V;88;57
2010;kf;14805132;Askim-Frölunda-Högsbo, Tofta;MP;99;42
2010;kf;14805132;Askim-Frölunda-Högsbo, Tofta;SD;119;64
2010;kf;14805132;Askim-Frölunda-Högsbo, Tofta;FI;24;3
2010;kf;14805132;Askim-Frölunda-Högsbo, Tofta;VÄGV;49;26
2010;kf;14805132;Askim-Frölunda-Högsbo, Tofta;PP;6;1
2010;kf;14805132;Askim-Frölunda-Högsbo, Tofta;K;5;3
2010;kf;14805132;Askim-Frölunda-Högsbo, Tofta;SOC.P;3;6
2010;kf;14805132;Askim-Frölunda-Högsbo, Tofta;1016;0;1
2010;kf;14805132;Askim-Frölunda-Högsbo, Tofta;HANDSKRIVNA;0;2
2010;kf;14805132;Askim-Frölunda-Högsbo, Tofta;GILTIGA;1017;762
2010;kf;14805132;Askim-Frölunda-Högsbo, Tofta;BLANK;7;4
2010;kf;14805132;Askim-Frölunda-Högsbo, Tofta;OG;3;0
2010;kf;14805132;Askim-Frölunda-Högsbo, Tofta;SUMMA_RÖSTER;1027;766
2010;kf;14805132;Askim-Frölunda-Högsbo, Tofta;RÖSTBERÄTTIGADE;1404;1105
2010;kf;14805141;Askim-Frölunda-Högsbo, Ruddalen;M;253;311
2010;kf;14805141;Askim-Frölunda-Högsbo, Ruddalen;C;37;22
2010;kf;14805141;Askim-Frölunda-Högsbo, Ruddalen;L;108;105
2010;kf;14805141;Askim-Frölunda-Högsbo, Ruddalen;KD;76;77
2010;kf;14805141;Askim-Frölunda-Högsbo, Ruddalen;S;412;539
2010;kf;14805141;Askim-Frölunda-Högsbo, Ruddalen;V;98;81
2010;kf;14805141;Askim-Frölunda-Högsbo, Ruddalen;MP;121;70
2010;kf;14805141;Askim-Frölunda-Högsbo, Ruddalen;SD;170;98
2010;kf;14805141;Askim-Frölunda-Högsbo, Ruddalen;FI;34;6
2010;kf;14805141;Askim-Frölunda-Högsbo, Ruddalen;VÄGV;81;65
2010;kf;14805141;Askim-Frölunda-Högsbo, Ruddalen;K;12;11
2010;kf;14805141;Askim-Frölunda-Högsbo, Ruddalen;PP;10;5
2010;kf;14805141;Askim-Frölunda-Högsbo, Ruddalen;RS;3;2
2010;kf;14805141;Askim-Frölunda-Högsbo, Ruddalen;SOC.P;3;4
2010;kf;14805141;Askim-Frölunda-Högsbo, Ruddalen;1016;1;2
2010;kf;14805141;Askim-Frölunda-Högsbo, Ruddalen;HANDSKRIVNA;3;0
2010;kf;14805141;Askim-Frölunda-Högsbo, Ruddalen;GILTIGA;1462;1398
2010;kf;14805141;Askim-Frölunda-Högsbo, Ruddalen;BLANK;10;9
2010;kf;14805141;Askim-Frölunda-Högsbo, Ruddalen;OG;0;1
2010;kf;14805141;Askim-Frölunda-Högsbo, Ruddalen;SUMMA_RÖSTER;1472;1408
2010;kf;14805141;Askim-Frölunda-Högsbo, Ruddalen;RÖSTBERÄTTIGADE;1920;1871
2010;kf;14805151;Askim-Frölunda-Högsbo, Järnbrott, V;M;305;247
2010;kf;14805151;Askim-Frölunda-Högsbo, Järnbrott, V;C;17;15
2010;kf;14805151;Askim-Frölunda-Högsbo, Järnbrott, V;L;128;104
2010;kf;14805151;Askim-Frölunda-Högsbo, Järnbrott, V;KD;63;43
2010;kf;14805151;Askim-Frölunda-Högsbo, Järnbrott, V;S;350;392
2010;kf;14805151;Askim-Frölunda-Högsbo, Järnbrott, V;V;157;65
2010;kf;14805151;Askim-Frölunda-Högsbo, Järnbrott, V;MP;144;105
2010;kf;14805151;Askim-Frölunda-Högsbo, Järnbrott, V;SD;147;81
2010;kf;14805151;Askim-Frölunda-Högsbo, Järnbrott, V;FI;51;8
2010;kf;14805151;Askim-Frölunda-Högsbo, Järnbrott, V;VÄGV;72;44
2010;kf;14805151;Askim-Frölunda-Högsbo, Järnbrott, V;PP;7;12
2010;kf;14805151;Askim-Frölunda-Högsbo, Järnbrott, V;K;5;7
2010;kf;14805151;Askim-Frölunda-Högsbo, Järnbrott, V;SOC.P;4;8
2010;kf;14805151;Askim-Frölunda-Högsbo, Järnbrott, V;1016;1;3
2010;kf;14805151;Askim-Frölunda-Högsbo, Järnbrott, V;RS;1;3
2010;kf;14805151;Askim-Frölunda-Högsbo, Järnbrott, V;HANDSKRIVNA;1;2
2010;kf;14805151;Askim-Frölunda-Högsbo, Järnbrott, V;GILTIGA;1495;1139
2010;kf;14805151;Askim-Frölunda-Högsbo, Järnbrott, V;BLANK;16;12
2010;kf;14805151;Askim-Frölunda-Högsbo, Järnbrott, V;OG;1;2
2010;kf;14805151;Askim-Frölunda-Högsbo, Järnbrott, V;SUMMA_RÖSTER;1512;1153
2010;kf;14805151;Askim-Frölunda-Högsbo, Järnbrott, V;RÖSTBERÄTTIGADE;1831;1402
2010;kf;14805152;Askim-Frölunda-Högsbo, Järnbrott, Ö;M;172;215
2010;kf;14805152;Askim-Frölunda-Högsbo, Järnbrott, Ö;C;22;12
2010;kf;14805152;Askim-Frölunda-Högsbo, Järnbrott, Ö;L;77;80
2010;kf;14805152;Askim-Frölunda-Högsbo, Järnbrott, Ö;KD;30;25
2010;kf;14805152;Askim-Frölunda-Högsbo, Järnbrott, Ö;S;271;441
2010;kf;14805152;Askim-Frölunda-Högsbo, Järnbrott, Ö;V;104;69
2010;kf;14805152;Askim-Frölunda-Högsbo, Järnbrott, Ö;MP;98;74
2010;kf;14805152;Askim-Frölunda-Högsbo, Järnbrott, Ö;SD;131;66
2010;kf;14805152;Askim-Frölunda-Högsbo, Järnbrott, Ö;FI;31;7
2010;kf;14805152;Askim-Frölunda-Högsbo, Järnbrott, Ö;VÄGV;73;58
2010;kf;14805152;Askim-Frölunda-Högsbo, Järnbrott, Ö;PP;7;11
2010;kf;14805152;Askim-Frölunda-Högsbo, Järnbrott, Ö;K;4;2
2010;kf;14805152;Askim-Frölunda-Högsbo, Järnbrott, Ö;SOC.P;4;3
2010;kf;14805152;Askim-Frölunda-Högsbo, Järnbrott, Ö;1016;2;6
2010;kf;14805152;Askim-Frölunda-Högsbo, Järnbrott, Ö;RS;1;1
2010;kf;14805152;Askim-Frölunda-Högsbo, Järnbrott, Ö;HANDSKRIVNA;2;0
2010;kf;14805152;Askim-Frölunda-Högsbo, Järnbrott, Ö;GILTIGA;1069;1070
2010;kf;14805152;Askim-Frölunda-Högsbo, Järnbrott, Ö;BLANK;13;12
2010;kf;14805152;Askim-Frölunda-Högsbo, Järnbrott, Ö;OG;0;0
2010;kf;14805152;Askim-Frölunda-Högsbo, Järnbrott, Ö;SUMMA_RÖSTER;1082;1082
2010;kf;14805152;Askim-Frölunda-Högsbo, Järnbrott, Ö;RÖSTBERÄTTIGADE;1373;1369
